24,43,0.13422022798007507
24,44,0.03083476242895177
24,45,0.11278269474440854
24,46,0.18973754097486784
24,47,0.1286932205008598
24,48,0.10843115401574607
24,49,0.13140581805117718
24,50,0.1011596613232437
24,51,0.10778544407219656
24,52,0.023579146896024958
24,53,0.06431514236462492
24,54,0.08453828693994425
24,55,0.14277212102584683
24,56,0.16666957475431554
24,57,0.1489415854850714
24,58,0.136376109913547
24,59,0.08156339648900364
24,60,0.18941105543226136
24,61,0.1746452489733953
24,62,0.03149490342028039
24,63,0.11536721690599583
24,64,0.14284446741826487
24,65,0.16856461495969893
24,66,0.11991870911814949
24,67,0.10543445242215206
24,68,0.16110978008788468
24,69,0.11498031179334076
24,70,0.10026262177604058
24,71,0.15406010688477884
24,72,0.146986390918883
24,73,0.09798729845589521
24,74,0.05951495022356003
24,75,0.1612781042429815
24,76,0.13209601457862483
24,77,0.10612291569782427
24,78,0.15153218767403073
24,79,0.18846547573754285
24,80,0.16707895250157337
24,81,0.02576422292565122
24,82,0.14362732943273815
24,83,0.18754193737909147
24,84,0.12218841676645852
24,85,0.21412379629185083
24,86,0.1762009535969878
24,87,0.18799739758614595
24,88,0.11472066760968859
24,89,0.15366117057356293
24,90,0.0781607037863005
24,91,0.20681724176145894
24,92,0.15876627221981435
24,93,0.164444132984787
24,94,0.12985754028402852
24,95,0.1793583356310927
24,96,0.15356064144197165
24,97,0.1560241705489253
24,98,0.12082304920451636
24,99,0.11029725331059666
24,100,0.16110850153715264
24,101,0.04476547944183769
24,102,0.14706727738202036
24,103,0.18625714936989807
24,104,0.16294117654008977
24,105,0.09556514760739251
24,106,0.12525922270109155
24,107,0.11005202834213988
24,108,0.14092519300115494
24,109,0.10031956709492673
24,110,0.1433815078592107
24,111,0.17209631112601564
24,112,0.11151910711503027
24,113,0.14375313486942537
24,114,0.17320830532485448
24,115,0.09685191585952106
24,116,0.12527060259886463
24,117,0.021983947311731922
24,118,0.11184078422873822
24,119,0.15442343386609805
24,120,0.11172395823783099
24,121,0.11489387206961602
24,122,0.10815785690392969
24,123,0.1415701870644607
24,124,0.12430913144455323
24,125,0.08891479280586398
24,126,0.13875186439976872
24,127,0.107555118803922
24,128,0.09323767738380218
24,129,0.1278946280109818
24,130,0.0945637661078063
24,131,0.1416373520616408
24,132,0.15455916811239395
24,133,0.08867399202220522
24,134,0.15929044431055614
24,135,0.11504234150315804
24,136,0.1334741732983043
24,137,0.17170686221110748
24,138,0.1663307453571238
24,139,0.082537840045075
24,140,0.1159699323567082
24,141,0.13066115556497546
24,142,0.08348966901820573
24,143,0.12896616035474417
24,144,0.10438367957994862
24,145,0.14863204596385088
24,146,0.11048813439966063
24,147,0.1497973069573153
24,148,0.17740038829525945
24,149,0.10550585807905774
24,150,0.12961539789843335
25,26,0.1221600312051845
25,27,0.1384135674451475
25,28,0.018382845100344193
25,29,0.09654450619412988
25,30,0.05163537706190211
25,31,0.14378581107176563
25,32,0.06058824290794863
25,33,0.026683486902880707
25,34,0.23947281321183783
25,35,0.10352444942063116
25,36,0.02792974882108249
25,37,0.03397545642672958
25,38,0.16250492857425866
25,39,0.10910020985353466
25,40,0.08760802722405696
25,41,0.10469246541760671
25,42,0.15336772492219586
25,43,0.10935388170965833
25,44,0.03584040164694282
25,45,0.24723570244716142
25,46,0.12132098131946353
25,47,0.10015771216758296
25,48,0.04969419611988393
25,49,0.0769362131762053
25,50,0.057320886743715646
25,51,0.035195357743863655
25,52,0.04628147130086873
25,53,0.08156576425798719
25,54,0.027222376597171236
25,55,0.04456328336319346
25,56,0.14911635223014055
25,57,0.08901947974648425
25,58,0.2246375638128845
25,59,0.23422036979298547
25,60,0.14072852179505288
25,61,0.14961842856760602
25,62,0.03292402683030764
25,63,0.048308761169024717
25,64,0.037027364355277835
25,65,0.1986246598466768
25,66,0.10494500929955838
25,67,0.07490051985207175
25,68,0.1978183110058811
25,69,0.05684478952458915
25,70,0.04395189100187643
25,71,0.10072983863925862
25,72,0.10723696859751222
25,73,0.026249125713134477
25,74,0.03605281227680608
25,75,0.1996101530606084
25,76,0.20348915127302353
25,77,0.054953758621969606
25,78,0.08800818655927288
25,79,0.07212808342232216
25,80,0.2060981106958576
25,81,0.02216614055509795
25,82,0.09260142411581482
25,83,0.13618548127330551
25,84,0.11030578987463238
25,85,0.09521292692714449
25,86,0.1566907183344941
25,87,0.1324527832607262
25,88,0.08109392166464363
25,89,0.0728279357914131
25,90,0.010595561
25,91,0.09835589336367637
25,92,0.07211471265582488
25,93,0.0618746045074742
25,94,0.05607812815518878
25,95,0.10467402645170185
25,96,0.14476592454416462
25,97,0.08308456529812268
25,98,0.04637917711171918
25,99,0.08756179094617325
25,100,0.07850486817530791
25,101,0.061730079189060635
25,102,0.1992794974463665
25,103,0.14569340787129298
25,104,0.15522664520072602
25,105,0.026260424758386948
25,106,0.04729759803360137
25,107,0.030946957464013276
25,108,0.055686072078877095
25,109,0.033781149477902776
25,110,0.10511873344506863
25,111,0.06439099778205568
25,112,0.029946356970725944
25,113,0.06816163305648872
25,114,0.0904760735322368
25,115,0.025855846467067876
25,116,0.09666556479194796
25,117,0.051402719724726986
25,118,0.06319412538019516
25,119,0.09802719436382479
25,120,0.03955145652443805
25,121,0.09130694717472405
25,122,0.051200691152072014
25,123,0.058080371015604544
25,124,0.1627158459222265
25,125,0.2596164718524947
25,126,0.0915177328401249
25,127,0.023482322819873884
25,128,0.02208950097150926
25,129,0.08272958073583202
25,130,0.05483756124060572
25,131,0.08315832404371222
25,132,0.10041982082972632
25,133,0.04546284908858558
25,134,0.08799684467864345
25,135,0.04236744871139023
25,136,0.08129797783605011
25,137,0.1694976655840744
25,138,0.09192955413849449
25,139,0.018514399760096913
25,140,0.0635787496088344
25,141,0.09076304387969285
25,142,0.22696328679372535
25,143,0.11600817120061271
25,144,0.04606313011397046
25,145,0.10986458385800998
25,146,0.06344097965592754
25,147,0.15322258835603947
25,148,0.04843719216771727
25,149,0.04468454662529825
25,150,0.06358266471615588
26,27,0.17776007477843508
26,28,0.05554423006386379
26,29,0.15067931794953732
26,30,0.1752571805404207
26,31,0.18604134313450985
26,32,0.047771291616030144
26,33,0.11596983007824037
26,34,0.15282456594425575
26,35,0.15805065950309438
26,36,0.11541532255834164
26,37,0.13315788391775132
26,38,0.167902679749274
26,39,0.15851489459109708
26,40,0.2386665242323177
26,41,0.1791002990230014
26,42,0.18962991941038448
26,43,0.22933401372608966
26,44,0.030891663573867446
26,45,0.0877694180526057
26,46,0.1748979636506313
26,47,0.1701092200431848
26,48,0.12592821814428104
26,49,0.14443315408854174
26,50,0.15254298609133826
26,51,0.1870307347905281
26,52,0.02482078810428081
26,53,0.045228785928545234
26,54,0.15601472554774015
26,55,0.11941099433494486
26,56,0.13771007522406495
26,57,0.22073642050622042
26,58,0.10310597574887059
26,59,0.09143289280787623
26,60,0.1770205031055381
26,61,0.14857632892408676
26,62,0.03668212153275727
26,63,0.13708091509754589
26,64,0.12233263463135843
26,65,0.1259544051074693
26,66,0.18376457195620235
26,67,0.126179507468799
26,68,0.15230107888845204
26,69,0.1417334345165408
26,70,0.1547849160403816
26,71,0.18633951389312195
26,72,0.13865219495113582
26,73,0.13462047569511704
26,74,0.03916439327853578
26,75,0.14335911741291618
26,76,0.11232665592883663
26,77,0.1609879592494345
26,78,0.14978295185432564
26,79,0.20216610815592229
26,80,0.1588234873717578
26,81,0.050445207624988025
26,82,0.15171145271495362
26,83,0.1831647293602503
26,84,0.16019898306967434
26,85,0.15625613914893435
26,86,0.15010926370146419
26,87,0.14061448939262275
26,88,0.16641398527762472
26,89,0.16557461990393446
26,90,0.10981921376616957
26,91,0.1436834324817633
26,92,0.1367120045445506
26,93,0.18951901435467122
26,94,0.1738281540536688
26,95,0.16798016894532747
26,96,0.14353027571359975
26,97,0.1637610762128518
26,98,0.1441081665148336
26,99,0.15317980117204733
26,100,0.15821463590012103
26,101,0.04267107632586046
26,102,0.11218554986311034
26,103,0.21652802662239903
26,104,0.15362609903118501
26,105,0.12198698839989426
26,106,0.1267650024390909
26,107,0.11116944630096143
26,108,0.14159726021050736
26,109,0.1448547724562401
26,110,0.2282709012335259
26,111,0.15549137506256827
26,112,0.1293296652369656
26,113,0.16372615456429948
26,114,0.16838839578010426
26,115,0.10399345945806159
26,116,0.15095404007604946
26,117,0.061282917637236194
26,118,0.1398768565383996
26,119,0.1706771219921866
26,120,0.1827487866912118
26,121,0.15374322341794663
26,122,0.13299449310109543
26,123,0.15162239808800576
26,124,0.10173739344189728
26,125,0.0702744503115395
26,126,0.15379449870960354
26,127,0.11745385226445483
26,128,0.12528278737083104
26,129,0.20843726436269625
26,130,0.13562902494899726
26,131,0.1743771040783676
26,132,0.16702434833306634
26,133,0.15590000800112142
26,134,0.15801575074771562
26,135,0.14517679742525902
26,136,0.15719740796774753
26,137,0.1816222316016863
26,138,0.16424672237843646
26,139,0.13455747169603743
26,140,0.12665932248917341
26,141,0.11601851026299269
26,142,0.0669439533975578
26,143,0.19063472405309087
26,144,0.12676879817240183
26,145,0.19036255835821608
26,146,0.12919129033101573
26,147,0.13408991153930475
26,148,0.18753213812690245
26,149,0.13980116749783017
26,150,0.17772007959643854
27,28,0.05113193300936307
27,29,0.18238876709869126
27,30,0.18564176729475976
27,31,0.1515314231763087
27,32,0.06359065060238976
27,33,0.15462423827487917
27,34,0.12724785827357712
27,35,0.17517855106264826
27,36,0.16748880247625203
27,37,0.1769363381781457
27,38,0.13955284453140857
27,39,0.19601936571372902
27,40,0.23421229136980543
27,41,0.16869133812079878
27,42,0.12908093895606534
27,43,0.23576644495507157
27,44,0.0394858113941858
27,45,0.11366583611979052
27,46,0.17117640702440645
27,47,0.16157525817621243
27,48,0.20196611164818196
27,49,0.17825055890101432
27,50,0.1628472291688536
27,51,0.20012949604442487
27,52,0.03781721048273861
27,53,0.06198629367035574
27,54,0.220772312559757
27,55,0.18494164786857092
27,56,0.18488789716203807
27,57,0.2718206599701734
27,58,0.09120659430896973
27,59,0.08346942383695483
27,60,0.17120171375520474
27,61,0.1298573948293782
27,62,0.08339879278479476
27,63,0.18211031657343946
27,64,0.17453580721401465
27,65,0.09799783239090931
27,66,0.35681770636675714
27,67,0.18886712989983206
27,68,0.14974591818942723
27,69,0.21503097995992004
27,70,0.2221121267270516
27,71,0.17266202599617927
27,72,0.1456132812883563
27,73,0.19805902126164476
27,74,0.03516131808662894
27,75,0.1157988731151932
27,76,0.10036004219948876
27,77,0.22471333695313683
27,78,0.1525649975666315
27,79,0.17587492770077492
27,80,0.15991282895519357
27,81,0.038098023234032455
27,82,0.24112455388323228
27,83,0.17038766841593814
27,84,0.2698490361799732
27,85,0.15444128920841557
27,86,0.14774753399353513
27,87,0.1908381814698361
27,88,0.24107962497334673
27,89,0.1593553658636911
27,90,0.13685522337081715
27,91,0.15459116793735928
27,92,0.1842054842293881
27,93,0.20538821787644823
27,94,0.1888523418269226
27,95,0.14755297176414708
27,96,0.1536107398804777
27,97,0.192188208974691
27,98,0.18340634977532166
27,99,0.29244851936591154
27,100,0.14566255308592385
27,101,0.044242153887967824
27,102,0.1116167266507786
27,103,0.1688445315189262
27,104,0.1477267743178773
27,105,0.1874242339429551
27,106,0.17972953166553465
27,107,0.17975642482313642
27,108,0.1661555974414115
27,109,0.22360114467961628
27,110,0.23444492171263562
27,111,0.2059539126588156
27,112,0.18784346563106247
27,113,0.18862763567734958
27,114,0.18421831740701278
27,115,0.15031821987534105
27,116,0.21153791083008677
27,117,0.10053985357541782
27,118,0.20239053155987577
27,119,0.1909858281015616
27,120,0.1984206662803843
27,121,0.23107966612741943
27,122,0.18829745742109041
27,123,0.14649969909085975
27,124,0.09816255500406816
27,125,0.058495933431024806
27,126,0.28045632584788394
27,127,0.15523235215073247
27,128,0.21289820947350033
27,129,0.20925767924471797
27,130,0.197159711904958
27,131,0.16749740665792207
27,132,0.17903527745490833
27,133,0.24045754329517222
27,134,0.18795209649123246
27,135,0.20749470484685545
27,136,0.16958461833155905
27,137,0.17876083290483374
27,138,0.20237348647773964
27,139,0.13958007010088547
27,140,0.14560396877638376
27,141,0.09970261228492384
27,142,0.06834229468875275
27,143,0.2672936915928523
27,144,0.17973816939415796
27,145,0.20540524930730333
27,146,0.17525086693700184
27,147,0.1368242797555018
27,148,0.1986034628405835
27,149,0.18861178333979378
27,150,0.20247669783563327
28,29,0.04141955150202199
28,30,0.07530934342538267
28,31,0.028994834170434206
28,32,0.2575766874987078
28,33,0.059308971044662
28,34,0.024203414933058855
28,35,0.044016993167315756
28,36,0.05295390651413231
28,37,0.08516417736772589
28,38,0.050690255570858864
28,39,0.06801881900356041
28,40,0.05244155961284304
28,41,0.05527814919995061
28,42,0.019266657668904372
28,43,0.04754553211468662
28,44,0.11348134737683428
28,45,0.04119395192590281
28,46,0.08273514710777544
28,47,0.042102616668734806
28,48,0.0484060264221701
28,49,0.03493791510458254
28,50,0.03489551087726867
28,51,0.06735793582077093
28,52,0.11482420657551598
28,53,0.11504615445393074
28,54,0.061503158012021886
28,55,0.054501634731998316
28,56,0.033101744953702245
28,57,0.06345610390157333
28,58,0.013037079972224759
28,59,0.02546637850461625
28,60,0.021691460453415943
28,61,0.036996639362717916
28,62,0.2226252354270779
28,63,0.06785960740620889
28,64,0.0362693941867587
28,65,0.02126590876379205
28,66,0.057297014674522084
28,67,0.04697436712687233
28,68,0.02685194264484942
28,69,0.07903478351008096
28,70,0.06282738499660391
28,71,0.04210482533149833
28,72,0.02821249578676241
28,73,0.041136394869082535
28,74,0.21166613170339366
28,75,0.04274528134577305
28,76,0.020931721177142874
28,77,0.06174881955074546
28,78,0.024182557874462707
28,79,0.05434979493892066
28,80,0.02224491595713302
28,81,0.22129762794973654
28,82,0.04411824705766533
28,83,0.02776635351864841
28,84,0.03643471261577273
28,85,0.022276861886972994
28,86,0.024323582677454818
28,87,0.06166541968985424
28,88,0.06338728047215703
28,89,0.04475064222723032
28,90,0.04833623823212585
28,91,0.02319417934804401
28,92,0.08365064189390839
28,93,0.06089438575345482
28,94,0.045281294184137844
28,95,0.08896277803437684
28,96,0.02811946431255245
28,97,0.0434902813652021
28,98,0.0508940814072737
28,99,0.02583636021811337
28,100,0.029828250890306777
28,101,0.14436447188149712
28,102,0.01659739306246613
28,103,0.043677049068298585
28,104,0.03276068525396058
28,105,0.034826161461767896
28,106,0.0614122091865233
28,107,0.07534083256526287
28,108,0.02472545649042661
28,109,0.026530171918539305
28,110,0.05459936128645136
28,111,0.07608863150009812
28,112,0.045313385516923085
28,113,0.04460074013961894
28,114,0.04214351114456353
28,115,0.02898967384813671
28,116,0.046232389905263564
28,117,0.16366356173409438
28,118,0.04238396650596565
28,119,0.03907703983439005
28,120,0.06872739211841478
28,121,0.040588491178733206
28,122,0.04249137829893324
28,123,0.04354496439647179
28,124,0.02313503440427777
28,125,0.004280123285697622
28,126,0.049933176215018485
28,127,0.02430481205076473
28,128,0.05114883655311411
28,129,0.05547972808147239
28,130,0.03752379052395982
28,131,0.05264887278467503
28,132,0.02660525056335371
28,133,0.020755418077767717
28,134,0.02433372810408875
28,135,0.024928797071086195
28,136,0.020253689548684485
28,137,0.022669835767679676
28,138,0.030252668085940557
28,139,0.02572216531152669
28,140,0.014150282312657001
28,141,0.03192079248682116
28,142,0.003961786921932023
28,143,0.023707753332750377
28,144,0.030403861180714378
28,145,0.029940787415526422
28,146,0.007267206839416362
28,147,0.0065865512983608295
28,148,0.036346609820913464
28,149,0.015273572244971795
28,150,0.017779386223246547
29,30,0.16792350990681928
29,31,0.18962646753076795
29,32,0.063607046714421
29,33,0.17584468323634633
29,34,0.10452973040759082
29,35,0.15508375935092075
29,36,0.16474442131528622
29,37,0.16884495014891515
29,38,0.12948218855634663
29,39,0.20136067165332547
29,40,0.16529027392965503
29,41,0.15363675958307355
29,42,0.10577817018349049
29,43,0.1757163838822959
29,44,0.04616827854881297
29,45,0.07762783793441916
29,46,0.1617837959207866
29,47,0.17381959292604407
29,48,0.28580777351896114
29,49,0.2514962996120876
29,50,0.3650314442557028
29,51,0.15210386802645717
29,52,0.021510291842471618
29,53,0.04450982733999813
29,54,0.16438145174015953
29,55,0.18553435390571307
29,56,0.13921480323209187
29,57,0.1978475645375747
29,58,0.10233633289405597
29,59,0.06695282934065572
29,60,0.16709377382484206
29,61,0.1313965036240599
29,62,0.061634702475212945
29,63,0.28811023021715937
29,64,0.2868912099591026
29,65,0.10440749944188579
29,66,0.18933615057587777
29,67,0.18956286704288444
29,68,0.11694683995818134
29,69,0.24898025369431934
29,70,0.20178857251732224
29,71,0.19222569254579874
29,72,0.20110186575529154
29,73,0.18479157503229093
29,74,0.037847317849346786
29,75,0.10890610113664939
29,76,0.07843121886598209
29,77,0.2568344181776513
29,78,0.17399288825495487
29,79,0.1748933677402659
29,80,0.18779779409804456
29,81,0.056905361920349964
29,82,0.1457573779995521
29,83,0.18111009827275362
29,84,0.169903313584966
29,85,0.21655914163488707
29,86,0.1372772591244526
29,87,0.15026909094981736
29,88,0.16424915616967195
29,89,0.17263895976447974
29,90,0.1548901520852559
29,91,0.21071825469084773
29,92,0.19028761025106802
29,93,0.21892684515564562
29,94,0.25649356449823524
29,95,0.15511587028132703
29,96,0.17369764207316082
29,97,0.1862766844066237
29,98,0.2144773406107895
29,99,0.15082605374834254
29,100,0.18432324695741029
29,101,0.047518904892881235
29,102,0.08827949790794556
29,103,0.18192315238774456
29,104,0.13816740315128473
29,105,0.2202363099951368
29,106,0.19179872357737643
29,107,0.25949696721486665
29,108,0.17136542771169494
29,109,0.19578256690209034
29,110,0.22282274534933452
29,111,0.27292606329828295
29,112,0.18150255134612805
29,113,0.22200560595183516
29,114,0.20029659392372343
29,115,0.18441056606308934
29,116,0.1986236305036989
29,117,0.0802041064744674
29,118,0.20777479933523627
29,119,0.21472207696654616
29,120,0.16717483805895972
29,121,0.19969538693850059
29,122,0.18257985770402974
29,123,0.2570651410076058
29,124,0.12245941313136015
29,125,0.03745025329454124
29,126,0.17264332637214397
29,127,0.2348911366340679
29,128,0.1683581636616319
29,129,0.24539568834078498
29,130,0.18697858161121364
29,131,0.14870003259321254
29,132,0.18765243115510502
29,133,0.14010715604372043
29,134,0.20258511231696816
29,135,0.19360737317122073
29,136,0.15573334080763668
29,137,0.18194153312952666
29,138,0.19463955129839305
29,139,0.13299743875309505
29,140,0.16739048583243255
29,141,0.1125189552143369
29,142,0.05886233621620908
29,143,0.1574721525579302
29,144,0.18211195014287587
29,145,0.19509247048632217
29,146,0.17271930446624723
29,147,0.1494408458906063
29,148,0.20248100119436302
29,149,0.21076304154424866
29,150,0.19903082585198245
30,31,0.11415999989300453
30,32,0.08492304575671714
30,33,0.22416366855834616
30,34,0.1567819161022777
30,35,0.14282410090134756
30,36,0.26379543512670134
30,37,0.24367869430567335
30,38,0.12555059545928143
30,39,0.20145954154898932
30,40,0.2367386465320129
30,41,0.14872826608973616
30,42,0.0977074415495302
30,43,0.20841359477579294
30,44,0.048696790411139515
30,45,0.03123138332783711
30,46,0.19132857241958987
30,47,0.17864704925292493
30,48,0.19215716385554257
30,49,0.18834686055675323
30,50,0.22003566255860998
30,51,0.3204389219763583
30,52,0.033554990480766086
30,53,0.04050104144924003
30,54,0.2679978125665949
30,55,0.2187479188221365
30,56,0.10276506723674796
30,57,0.25781919301540684
30,58,0.04639523936842052
30,59,0.04056738665368102
30,60,0.1392200842592423
30,61,0.13318510294626398
30,62,0.06247242653590208
30,63,0.22452954523167298
30,64,0.1812628898390794
30,65,0.06745085705918061
30,66,0.19278283792818296
30,67,0.19321240282775237
30,68,0.08304663280553674
30,69,0.26398515827799934
30,70,0.22348721011154793
30,71,0.18282828735788512
30,72,0.1188983449784365
30,73,0.2197277114797365
30,74,0.03244572609516184
30,75,0.05973067705307822
30,76,0.05789396440472144
30,77,0.18563582442558352
30,78,0.12691681191410656
30,79,0.17875712427800136
30,80,0.11632497982539733
30,81,0.07706182116816128
30,82,0.17410431814034671
30,83,0.16725520685622708
30,84,0.15218945340712178
30,85,0.18335847102546857
30,86,0.10817689822543755
30,87,0.14440507138221453
30,88,0.19777276602759036
30,89,0.21388826810446573
30,90,0.21432778156975704
30,91,0.1329069302880057
30,92,0.20817119174172766
30,93,0.19185001597115045
30,94,0.21322090187427767
30,95,0.1596426686253876
30,96,0.143938953824258
30,97,0.20463626596102108
30,98,0.20065640966380754
30,99,0.15253243626121518
30,100,0.1553294074930091
30,101,0.04261127028964745
30,102,0.07359083426876668
30,103,0.13833510442240174
30,104,0.12041332772285213
30,105,0.22362145684653184
30,106,0.2418551433158253
30,107,0.21871694912461112
30,108,0.1871097336316515
30,109,0.22830270054070248
30,110,0.1968027258624527
30,111,0.20383981754649175
30,112,0.2105419626684224
30,113,0.21279465138118395
30,114,0.16319577010418024
30,115,0.22221633297144167
30,116,0.14586816633433916
30,117,0.0781241482868684
30,118,0.216496041064767
30,119,0.21804601236429544
30,120,0.24972811504551
30,121,0.15685656788397123
30,122,0.22392967405989386
30,123,0.18964013084282033
30,124,0.07552235814382088
30,125,0.005714054074878485
30,126,0.21226917342814533
30,127,0.2268320238672751
30,128,0.27262176730865595
30,129,0.1719018504775357
30,130,0.21279494401992227
30,131,0.19682883489694208
30,132,0.162019591086759
30,133,0.20764141405674705
30,134,0.15509373476335972
30,135,0.19502620800087983
30,136,0.18647006326660162
30,137,0.1268920153621263
30,138,0.1892409878795383
30,139,0.16228129911860664
30,140,0.13678488932836283
30,141,0.10199163880584315
30,142,0.0018456235478995302
30,143,0.13540302750803437
30,144,0.17746247245160637
30,145,0.18969021284944884
30,146,0.166701909514874
30,147,0.0816701977045427
30,148,0.17969101467057494
30,149,0.20687533738845612
30,150,0.1787468134061102
31,32,0.02396146396126158
31,33,0.0880943068678912
31,34,0.19779350117641706
31,35,0.1504926186212314
31,36,0.0910291580801525
31,37,0.10287460094140945
31,38,0.15130386056875358
31,39,0.14078657783854906
31,40,0.22872892934290948
31,41,0.1776373899135033
31,42,0.16494354584436616
31,43,0.1602493051092129
31,44,0.04390040008390681
31,45,0.13038610682152302
31,46,0.1680390171941306
31,47,0.1313164874581721
31,48,0.12196244135852465
31,49,0.1489577379816396
31,50,0.12100278062313514
31,51,0.10258789106942767
31,52,0.03280205963278095
31,53,0.045436146425603285
31,54,0.08111546502375953
31,55,0.10306276926149081
31,56,0.17414422850894523
31,57,0.13993227028284197
31,58,0.13817256873182918
31,59,0.11861767398712428
31,60,0.23958652082786028
31,61,0.15232904610167336
31,62,0.03534903911119291
31,63,0.11325892644740572
31,64,0.13659871965792306
31,65,0.16292242631556025
31,66,0.14154087811708935
31,67,0.1615991496358566
31,68,0.16968247595970878
31,69,0.11630772519538704
31,70,0.09950729842790511
31,71,0.18180464380036404
31,72,0.2039001177622893
31,73,0.1044948404988862
31,74,0.11231608220169531
31,75,0.20214319826486252
31,76,0.23198702432125073
31,77,0.11534650408190639
31,78,0.2363508988361751
31,79,0.36910776687783264
31,80,0.27273024936292567
31,81,0.0351943016665659
31,82,0.12970181551723062
31,83,0.20979562017763545
31,84,0.14086144328380143
31,85,0.29618889662838677
31,86,0.2267036345283287
31,87,0.15360401163744905
31,88,0.1399262778284992
31,89,0.1764946612872105
31,90,0.0841956078438355
31,91,0.2532510225220734
31,92,0.12750850253587484
31,93,0.13922509922635876
31,94,0.12232367504507106
31,95,0.1400016214106647
31,96,0.14699892411487744
31,97,0.15485888588484137
31,98,0.1238346337994991
31,99,0.1745321678675223
31,100,0.21017793407901197
31,101,0.10561163036650367
31,102,0.15202026555383188
31,103,0.17499678744432637
31,104,0.18998730555439747
31,105,0.10029270859516204
31,106,0.08731987589147319
31,107,0.10881646594352085
31,108,0.1629305684259112
31,109,0.11043042422684195
31,110,0.17064711641780775
31,111,0.14662987160043398
31,112,0.12259243414201025
31,113,0.14666699746499456
31,114,0.14649326526291123
31,115,0.0735231784036214
31,116,0.15914412576132053
31,117,0.03711237405777087
31,118,0.10014277942559158
31,119,0.13999761190130638
31,120,0.09063554820118076
31,121,0.15233263166730227
31,122,0.11179668237668026
31,123,0.1415180936773648
31,124,0.13845014863849184
31,125,0.1006853727842085
31,126,0.1259889171955076
31,127,0.11827377196228436
31,128,0.09465818673049269
31,129,0.14943580601891504
31,130,0.12090823719471655
31,131,0.14003304780329331
31,132,0.15542231061332068
31,133,0.0892265079507328
31,134,0.1420648151088755
31,135,0.12743875499228582
31,136,0.13400871140401655
31,137,0.19515495239350555
31,138,0.16613800883460086
31,139,0.08516885152071178
31,140,0.135851337303024
31,141,0.1348347588667384
31,142,0.1008022129792377
31,143,0.14005888938266897
31,144,0.10761648616337956
31,145,0.13511950362635736
31,146,0.12644018720419184
31,147,0.2178582169718044
31,148,0.14416391575740398
31,149,0.14751811522341807
31,150,0.16226030504983166
32,33,0.05799149636750668
32,34,0.06011510271692286
32,35,0.05413805107476288
32,36,0.035776506482497625
32,37,0.05080944138747469
32,38,0.06368176947998197
32,39,0.06686694962883487
32,40,0.06660622736957605
32,41,0.038357555438081614
32,42,0.028986191803071402
32,43,0.04448770557764038
32,44,0.12097825871863922
32,45,0.025855497766669563
32,46,0.08965080754683703
32,47,0.045484591502641475
32,48,0.04485240289114623
32,49,0.07575997610573662
32,50,0.04046496395336824
32,51,0.029596827104160887
32,52,0.17235722421700925
32,53,0.1602367378210331
32,54,0.06746496567499241
32,55,0.06764859349448321
32,56,0.05583761587032736
32,57,0.06088904740833191
32,58,0.021051238282076223
32,59,0.02317436330373689
32,60,0.0461942801645006
32,61,0.05453801676075308
32,62,0.27222926024096317
32,63,0.06655089675967323
32,64,0.06001098745963914
32,65,0.041479810223037095
32,66,0.07065873198981525
32,67,0.0626147541267629
32,68,0.028894750312835962
32,69,0.05852629201016859
32,70,0.07013458742431518
32,71,0.050481539741359174
32,72,0.03697150579980783
32,73,0.0323973407719375
32,74,0.2395788445534417
32,75,0.025491105048665995
32,76,0.04055061043238459
32,77,0.048085187257768995
32,78,0.028769329418169558
32,79,0.03732744271302494
32,80,0.03291862934095677
32,81,0.25832832379746185
32,82,0.05591882225322303
32,83,0.04133644605516201
32,84,0.06460763435472547
32,85,0.03819096866889904
32,86,0.024499800149067223
32,87,0.03995820149133818
32,88,0.048751876777922164
32,89,0.07088486117872932
32,90,0.027133764694859397
32,91,0.021715685052660742
32,92,0.059235058748613345
32,93,0.08912110475823876
32,94,0.0462328589358887
32,95,0.037841361903541655
32,96,0.05650524383934184
32,97,0.03819002671297745
32,98,0.04521629597285388
32,99,0.0341622374054572
32,100,0.040309995078722016
32,101,0.17870929851037703
32,102,0.01798223527459201
32,103,0.0578631767942487
32,104,0.07308872731237877
32,105,0.03441077649087251
32,106,0.05018972414398809
32,107,0.05114275032438649
32,108,0.03153358662220155
32,109,0.022402777145425868
32,110,0.09046909387391908
32,111,0.06055781465951329
32,112,0.03055418817335349
32,113,0.037402156589135815
32,114,0.045855431382922855
32,115,0.060927462991406736
32,116,0.07051550849082755
32,117,0.17652938710622998
32,118,0.06318492057418773
32,119,0.06864752887444593
32,120,0.05293389907512887
32,121,0.039542686018524835
32,122,0.039320298928608555
32,123,0.024890351923274424
32,124,0.03536117786957463
32,125,0.010510387965443105
32,126,0.04810742426589441
32,127,0.018043890249453024
32,128,0.0678851727006872
32,129,0.06284429780438601
32,130,0.05872412185246588
32,131,0.06730199760972974
32,132,0.024123299616249143
32,133,0.011467100747562619
32,134,0.029373332638760748
32,135,0.02078055086651641
32,136,0.002664431587183033
32,137,0.036863220651015584
32,138,0.02375911556993455
32,139,0.0715068254639021
32,140,0.046300865
32,141,0.019021653073077644
32,142,4.164459462171769E-5
32,143,0.025993376298146288
32,144,0.03133828255252361
32,145,0.02378181130842932
32,146,0.02899375177706145
32,147,0.0036992515020603184
32,148,0.01476952040372506
