15,19,0.25234574
15,22,0.021094348
15,23,0.09282182
15,24,0.081192866
15,25,0.021987509
15,28,0.01841421
15,30,0.051986225
15,31,0.027124384
15,32,0.014733678
15,33,0.032235064
15,34,0.08237037
15,37,0.0142262485
15,39,0.021898378
15,41,0.102308065
15,42,0.058679424
15,45,0.017711453
15,47,0.033868268
15,49,0.03437049
15,50,0.022362871
15,51,0.067973346
15,52,0.111928925
15,53,0.019202048
15,54,0.015551962
15,56,0.018118324
15,59,0.029849155
15,60,0.18412602
15,61,0.050899867
15,62,0.052613474
15,64,0.029197551
15,65,0.015867596
15,66,0.040099602
15,68,0.04323584
15,70,0.04952336
15,72,0.025478844
15,73,0.05411742
15,74,0.043858595
15,75,0.044573918
15,78,0.062080957
15,79,0.04107213
15,80,0.03612653
15,82,0.040826343
15,83,0.01927317
15,84,0.060841568
15,85,0.04318388
15,87,0.073139854
15,88,0.03286077
15,89,0.03883919
15,90,0.05131568
15,91,0.06332503
15,93,0.09879762
15,94,0.0340551
15,95,0.037542596
15,97,0.027001686
15,98,0.029460022
15,100,0.040132113
15,101,0.114555515
15,102,0.04480058
15,105,0.040073976
15,106,0.06686396
15,107,0.010429701
15,112,0.02345436
15,113,0.035940714
15,114,0.04111184
15,115,0.028011415
15,116,0.0340259
15,117,0.047665775
15,118,0.050787907
15,119,0.036535274
15,120,0.045885447
15,122,0.025514714
15,123,0.057209577
15,124,0.1429493
15,125,0.04252099
15,127,0.014988296
15,128,0.015767267
15,129,0.03087715
15,130,0.11033717
15,131,0.027220532
15,132,0.038415156
15,133,0.035526674
15,134,0.020510538
15,136,0.01841253
15,142,0.018974043
15,144,0.03431207
15,146,0.028595034
15,147,0.0565016
15,148,0.009459564
15,150,0.014327791
16,19,0.0707073
16,22,0.08983957
16,23,0.11792192
16,24,0.0397845
16,25,0.028777387
16,30,0.06712867
16,31,0.035338588
16,33,0.040838014
16,37,0.06138759
16,39,0.028677858
16,41,0.03802242
16,45,0.023522118
16,52,0.09239227
16,53,0.008318479
16,54,0.020858314
16,59,0.0388006
16,60,0.04036069
16,62,0.04935281
16,64,0.037797842
16,66,0.015136251
16,68,0.011254445
16,73,0.07203947
16,74,0.056977928
16,75,0.058237337
16,78,0.07840076
16,79,0.05386647
16,82,0.05359202
16,83,0.025946913
16,84,0.08124563
16,85,0.05668518
16,90,0.0657654
16,91,0.013515668
16,93,0.025239429
16,98,0.09692992
16,100,0.052816816
16,102,0.02302478
16,104,0.039368354
16,105,0.026862813
16,106,0.04080172
16,107,0.04639277
16,114,0.028278552
16,115,0.019322477
16,116,0.008514149
16,118,0.020236671
16,119,0.016114451
16,120,0.013208934
16,124,0.02370963
16,125,0.015781635
16,127,0.019602638
16,128,0.021098731
16,129,0.016169291
16,130,0.029382918
16,136,0.07860127
16,142,0.025462845
16,144,0.029025778
16,148,0.012816662
17,19,0.021284636
17,25,0.024163652
17,26,0.03172501
17,27,0.03558229
17,28,0.041652426
17,29,0.061961263
17,31,0.01896028
17,37,0.015715258
17,38,0.07827054
17,39,0.15204
17,40,0.23439384
17,41,0.05892893
17,42,0.07860326
17,46,0.031943403
17,47,0.028361868
17,48,0.09214856
17,49,0.03470944
17,53,0.0069512827
17,55,0.0144032
17,56,0.05018761
17,57,0.07782279
17,58,0.21590355
17,60,0.0346722
17,62,0.020308962
17,65,0.026598979
17,67,0.026465729
17,68,0.02340748
17,70,0.0909014
17,72,0.019640915
17,74,0.43559936
17,76,0.03768843
17,78,0.038672753
17,80,0.022534315
17,81,0.021107217
17,82,0.03637081
17,85,0.5676818
17,86,0.03849204
17,89,0.010354716
17,90,0.23813069
17,91,0.011154229
17,92,0.027204694
17,94,0.02349561
17,97,0.0354185
17,100,0.025272697
17,104,0.08996383
17,105,0.04060921
17,106,0.008466603
17,109,0.019579045
17,110,0.02260128
17,111,0.033727657
17,112,0.022966597
17,113,0.06306347
17,114,0.03277848
17,115,0.05882465
17,116,0.025875328
17,118,0.030925155
17,119,0.021923644
17,122,0.047566153
17,125,0.023741154
17,127,0.012996765
17,128,0.038214095
17,129,0.13655016
17,133,0.062368244
17,138,0.019502189
17,140,0.026526561
17,142,0.059854724
17,144,0.01065989
17,147,0.03643786
17,148,0.04828743
17,150,0.030679379
18,19,0.0043810396
18,20,0.006658594
18,22,0.074605845
18,24,0.014472896
18,25,0.0053069256
18,26,0.054011784
18,27,0.050687484
18,28,0.026588343
18,29,0.042943254
18,31,0.018150596
18,32,0.048970506
18,33,0.008471316
18,34,0.029414937
18,35,0.06071036
18,36,0.042837553
18,37,0.015386524
18,38,0.05399493
18,42,0.05708769
18,43,0.02153165
18,44,0.0755412
18,45,0.03361794
18,46,0.017931534
18,47,0.029097324
18,48,0.04158137
18,49,0.018452285
18,50,0.019172028
18,51,0.007522719
18,53,0.036450386
18,54,0.05807427
18,55,0.019563798
18,56,0.06286171
18,59,0.0044021583
18,60,0.091772094
18,61,0.008235473
18,62,0.05351021
18,63,0.027104577
18,65,0.03895303
18,66,0.014649815
18,67,0.029990321
18,68,0.08366305
18,69,0.042483814
18,70,0.0048759654
18,72,0.025312662
18,75,0.006185367
18,76,0.017821902
18,79,0.048648387
18,80,0.03329896
18,81,0.05276879
18,82,0.019526664
18,83,0.029971339
18,86,0.037808944
18,87,0.024536775
18,88,0.016830267
18,89,0.0048266146
18,91,0.05414803
18,92,0.0074209403
18,93,0.0768193
18,94,0.043986272
18,95,0.009637117
18,96,0.0035481048
18,97,0.012337692
18,98,0.008771686
18,100,0.005456982
18,101,0.025998756
18,102,0.039369695
18,104,0.050160903
18,105,0.06865001
18,106,0.06587322
18,107,0.018944513
18,108,0.033308487
18,109,0.009627387
18,110,0.023660555
18,111,0.04893087
18,112,0.028374346
18,113,0.025952201
18,114,0.00638411
18,115,0.03273779
18,116,0.059250973
18,117,0.030161351
18,118,0.0777061
18,119,0.03238562
18,120,0.038064346
18,121,0.020269752
18,122,0.03840715
18,124,0.0037655584
18,125,0.057281636
18,126,0.008933036
18,127,0.0904201
18,128,0.037760194
18,129,0.009771735
18,130,0.029590584
18,131,0.020837843
18,132,0.0033458378
18,133,0.025577672
18,134,0.010485625
18,135,0.012749215
18,136,0.041351914
18,137,0.028427418
18,138,0.014569438
18,139,0.029262092
18,141,0.030301364
18,142,0.0061554806
18,143,0.03695792
18,144,0.05341594
18,146,0.0026230523
18,147,0.020821355
18,148,0.018444499
18,149,0.03590894
18,150,0.030410685
19,20,0.009446906
19,22,0.042966418
19,23,0.064235516
19,24,0.06987268
19,25,0.06166767
19,26,0.016702272
19,27,0.03996304
19,29,0.063153654
19,30,0.034703538
19,31,0.05755806
19,32,0.018880714
19,33,0.19055404
19,34,0.0052838568
19,35,0.006414319
19,36,0.008665709
19,37,0.034107916
19,38,0.024244186
19,39,0.039617006
19,40,0.046036966
19,41,0.019554112
19,42,0.07556377
19,45,0.016933087
19,46,0.004813088
19,47,0.07538855
19,48,0.018310718
19,49,0.06891698
19,50,0.022854444
19,51,0.010626002
19,52,0.06799244
19,53,0.013978582
19,54,0.052963875
19,55,0.0081261145
19,56,0.054101367
19,58,0.04923045
19,59,0.02594626
19,60,0.04537344
19,62,0.027253654
19,64,0.019378651
19,65,0.024694838
19,66,0.014513547
19,67,0.018107079
19,68,0.03746562
19,69,0.016636934
19,70,0.08798832
19,72,0.0038552303
19,73,0.03359373
19,74,0.07519533
19,75,0.059266638
19,76,0.0107149985
19,78,0.069801785
19,79,0.03998422
19,80,0.063006334
19,81,0.046532534
19,82,0.05368112
19,83,0.02694787
19,84,0.037468456
19,85,0.027745012
19,86,0.03581351
19,87,0.083921604
19,88,0.005127322
19,89,0.05122219
19,90,0.034839403
19,91,0.023914121
19,92,0.06832118
19,93,0.067224644
19,94,0.045601465
19,95,0.03326604
19,96,0.03284072
19,97,0.16665536
19,98,0.04066488
19,100,0.081645295
19,101,0.08715417
19,102,0.010670252
19,104,0.022264525
19,105,0.030953554
19,106,0.017501578
19,107,0.011197023
19,108,0.0097541455
19,109,0.039671466
19,110,0.013372736
19,111,0.048916183
19,112,0.034399085
19,113,0.014238657
19,114,0.085522585
19,115,0.03232134
19,116,0.032914214
19,117,0.096747726
19,118,0.04758492
19,119,0.05222102
19,120,0.0593324
19,121,0.023330668
19,122,0.016935151
19,123,0.03273932
19,124,0.18243688
19,125,0.031754635
19,126,0.019185562
19,127,0.046637572
19,128,0.08727893
19,129,0.045169953
19,130,0.014307074
19,132,0.02078488
19,133,0.014008934
19,136,0.0737416
19,138,0.011645235
19,140,0.016198786
19,142,0.03803191
19,143,0.031629648
19,144,0.009121279
19,145,0.010163874
19,146,0.0038101347
19,147,0.067871004
19,148,0.014511507
19,149,0.016185492
20,21,0.1579459
20,22,0.016721241
20,24,0.026297545
20,25,0.05398588
20,26,0.01007895
20,28,0.02295639
20,29,0.009997308
20,30,0.18590522
20,31,0.00842095
20,32,0.010032216
20,33,0.01622365
20,34,0.008036096
20,35,0.00946914
20,36,0.012272415
20,37,0.0069818953
20,38,0.010303132
20,39,0.093025744
20,42,0.016038794
20,45,0.008712841
20,46,0.007153821
20,48,0.008074219
20,50,0.0113049615
20,51,0.01474002
20,52,0.033168025
20,53,0.041670073
20,56,0.03389474
20,57,0.042410787
20,59,0.009479936
20,65,0.011165304
20,66,0.011651227
20,68,0.04243888
20,69,0.011576123
20,70,0.010220984
20,72,0.006055896
20,73,0.10799998
20,75,0.15391043
20,76,0.019893551
20,78,0.22435099
20,79,0.0185652
20,81,0.0065768855
20,82,0.011558285
20,83,0.048956715
20,84,0.09315504
20,86,0.01992318
20,87,0.061425243
20,88,0.007856671
20,89,0.028665263
20,91,0.0049388977
20,92,0.06736241
20,93,0.014945939
20,94,0.010558998
20,95,0.04882732
20,96,0.007849105
20,98,0.05932623
20,99,0.029331757
20,100,0.13807839
20,101,0.012050456
20,104,0.022760808
20,106,0.016228557
20,107,0.008151121
20,108,0.013850263
20,109,0.018566959
20,111,0.021916363
20,112,0.045509025
20,114,0.025093714
20,115,0.009993272
20,116,0.10614049
20,117,0.021110531
20,118,0.092452675
20,119,0.021127187
20,120,0.023749704
20,124,0.008484276
20,125,0.0057221614
20,126,0.029269125
20,127,0.0053241183
20,129,0.031333428
20,130,0.02668406
20,132,0.0075327535
20,134,0.024746984
20,136,0.03264114
20,138,0.02254026
20,139,0.028728126
20,142,0.05745519
20,143,0.038672537
20,144,0.023806388
20,146,0.0060042064
20,148,0.016549636
21,25,0.040386226
21,30,0.17537019
21,36,0.033299506
21,39,0.08716142
21,43,0.049218234
21,46,0.03230933
21,53,0.058649518
21,56,0.020159382
21,61,0.024488214
21,65,0.021865342
21,73,0.10122922
21,75,0.10174598
21,78,0.21381596
21,84,0.08643319
21,87,0.022940788
21,89,0.017003894
21,93,0.025281442
21,98,0.055609174
21,100,0.090954214
21,106,0.016731076
21,112,0.10387622
21,116,0.022735354
21,120,0.017514091
21,124,0.03788366
21,129,0.012107065
21,130,0.024701912
21,134,0.022764837
21,136,0.04117997
21,143,0.039656065
22,23,0.11853397
22,24,0.0855627
22,25,0.1019156
22,26,0.08367674
22,27,0.07948888
22,28,0.026068065
22,29,0.09303308
22,31,0.124756485
22,32,0.08082786
22,33,0.07570699
22,34,0.0103132995
22,35,0.036373463
22,36,0.08231111
22,37,0.11299472
22,38,0.13469645
22,39,0.015747137
22,41,0.02152022
22,42,0.095040336
22,43,0.047352098
22,44,0.14244168
22,45,0.096342966
22,46,0.04121136
22,47,0.023536071
22,48,0.11490311
22,49,0.026014574
22,50,0.07865031
22,51,0.018247653
22,52,0.08905806
22,53,0.08847834
22,54,0.03202155
22,56,0.09443928
22,59,0.033797316
22,60,0.06469921
22,61,0.019993823
22,62,0.06548868
22,64,0.021344757
22,65,0.030491486
22,66,0.056846637
22,68,0.1374893
22,69,0.15712303
22,70,0.026147742
22,72,0.007862674
22,73,0.048112355
22,75,0.03977246
22,76,0.037446257
22,79,0.022870185
22,80,0.09839676
22,81,0.05961015
22,82,0.05845733
22,83,0.068364486
22,84,0.015469313
22,85,0.030226791
22,86,0.106849864
22,87,0.071903005
22,88,0.020045044
22,89,0.06668632
22,91,0.039178666
22,92,0.0676962
22,93,0.05253058
22,94,0.04673021
22,95,0.044856228
22,96,0.02897669
22,97,0.031662077
22,98,0.054745417
22,99,0.014545975
22,100,0.014328785
22,101,0.015210036
22,102,0.012087589
22,103,0.016092412
22,104,0.047549266
22,105,0.050341748
22,106,0.05526698
22,107,0.033018604
22,108,0.049367405
22,109,0.060444213
22,110,0.021681324
22,111,0.022425862
22,112,0.041118283
22,113,0.016078461
22,114,0.06369271
22,115,0.03065748
22,116,0.1665538
22,117,0.05849801
22,118,0.18873508
22,119,0.07358116
22,120,0.04335527
22,121,0.014328643
22,124,0.022843678
22,125,0.060122162
22,127,0.11973506
22,128,0.03260981
22,129,0.026125193
22,130,0.040891454
22,131,0.061482094
22,132,0.029296126
22,133,0.015848737
22,134,0.08423502
22,136,0.05382362
22,137,0.02865604
22,142,0.048120856
22,143,0.039072677
22,144,0.051499166
22,145,0.0116852075
22,146,0.030921383
22,147,0.020821575
22,148,0.0510028
22,149,0.030886292
22,150,0.005427073
23,24,0.036679015
23,25,0.104420565
23,27,0.03468968
23,28,0.024680724
23,30,0.061601
23,31,0.032342657
23,33,0.037690982
23,37,0.017251164
23,39,0.026206395
23,41,0.03487487
23,45,0.05881848
23,52,0.08452672
23,53,0.007588208
23,54,0.10558137
23,56,0.041351546
23,59,0.03553507
23,60,0.03723248
23,62,0.013802595
23,63,0.050702147
23,64,0.03465915
23,65,0.021186253
23,66,0.013682959
23,68,0.010249258
23,71,0.030237388
23,73,0.06551516
23,74,0.05219166
23,75,0.05325526
23,78,0.072428584
23,79,0.049202904
23,81,0.0694757
23,82,0.04893928
23,83,0.023519553
23,84,0.07381965
23,85,0.051764317
23,90,0.06048646
23,91,0.03370784
23,92,0.034952145
23,93,0.022973608
23,100,0.048194647
23,102,0.020928686
23,105,0.06740935
23,106,0.055638663
23,107,0.012923392
23,110,0.065268725
23,113,0.052814826
23,114,0.025806848
23,115,0.035255227
23,116,0.0077761617
23,117,0.025582518
23,118,0.018456187
23,119,0.014622582
23,120,0.011973
23,124,0.021434091
23,125,0.039300114
23,127,0.030439936
23,128,0.039279457
23,129,0.014617517
23,130,0.056140143
23,133,0.052275226
23,136,0.022158384
23,142,0.02310218
23,144,0.034944434
23,146,0.037887216
23,147,0.0670058
23,148,0.011596198
24,25,0.046319902
24,26,0.1125508
24,28,0.07127171
24,29,0.05043876
24,31,0.086763486
24,32,0.037753966
24,33,0.11007404
24,34,0.01748243
24,35,0.0197729
24,36,0.024077585
24,37,0.05153293
24,38,0.05140113
24,39,0.02425507
24,41,0.032296088
24,42,0.056448452
24,45,0.038115706
24,46,0.044955004
24,47,0.03616891
24,48,0.04167074
24,49,0.05922322
24,50,0.048003774
24,51,0.02796135
24,52,0.11085494
24,53,0.035638846
24,54,0.040299222
24,56,0.085292965
24,59,0.05313368
24,60,0.034508906
24,62,0.056925625
24,64,0.03209497
24,65,0.06454573
24,66,0.069185704
24,67,0.034869194
24,68,0.07409748
24,69,0.039144475
24,70,0.021145921
24,72,0.013730936
24,73,0.022052199
24,75,0.06199921
24,76,0.035912223
24,79,0.108255625
24,81,0.014372308
24,82,0.05714882
24,83,0.060439646
24,84,0.024844006
24,86,0.07167713
24,87,0.021477003
24,88,0.017261546
24,89,0.021191122
24,91,0.036713745
24,92,0.028984943
24,93,0.050353438
24,94,0.0593754
24,95,0.11006947
24,96,0.056598343
24,97,0.019414222
24,100,0.070080645
24,101,0.024650319
24,102,0.050220177
24,104,0.033202987
24,105,0.06261948
24,106,0.04469821
24,107,0.030085577
24,108,0.027286157
24,109,0.060187966
24,110,0.03153997
24,111,0.013785401
24,112,0.056386102
24,113,0.025568496
24,114,0.049573217
24,115,0.06297816
24,116,0.06410731
24,117,0.0915873
24,118,0.09061113
24,119,0.04377836
24,120,0.06174668
24,121,0.032864332
24,123,0.062331356
24,124,0.03881369
24,125,0.060103282
24,127,0.027557883
24,128,0.04074759
24,129,0.07992743
24,130,0.049554005
24,132,0.016862782
24,133,0.02530518
24,134,0.023264857
24,135,0.038362212
24,136,0.039275236
24,141,0.063487716
24,142,0.04771025
24,143,0.018965753
24,144,0.08783004
24,145,0.019297078
24,146,0.013667302
24,148,0.04062254
24,149,0.028986529
24,150,0.016332416
25,26,0.025151875
25,27,0.057723235
25,28,0.03686353
25,29,0.028632013
25,30,0.04785973
25,31,0.04072001
25,32,0.021674246
25,33,0.03853579
25,34,0.006403564
25,35,0.0076116733
25,36,0.01998533
25,37,0.057644095
25,38,0.022331893
25,39,0.045246996
25,40,0.05368056
25,41,0.022478223
25,42,0.0323045
25,43,0.014774937
25,45,0.031976834
25,46,0.015434787
25,47,0.017476987
25,48,0.006436824
25,49,0.058108546
25,50,0.062147234
25,51,0.012074113
25,52,0.056299955
25,53,0.095742494
25,54,0.011436814
25,55,0.009966886
25,56,0.110098556
25,58,0.018524732
25,59,0.030288618
25,60,0.050978653
25,61,0.021623481
25,62,0.03789854
25,64,0.02230276
25,65,0.08808324
25,66,0.01746039
25,67,0.04358229
25,68,0.053569365
25,69,0.04624956
25,70,0.0632184
25,71,0.018460039
25,72,0.028001105
25,73,0.014604513
25,74,0.05354891
25,75,0.010249298
25,76,0.068722405
25,78,0.087825716
25,79,0.015262888
25,80,0.033671137
25,81,0.0052356413
25,82,0.009341031
25,83,0.029501975
25,84,0.016362473
25,86,0.03333989
25,87,0.07340784
25,88,0.037355192
25,89,0.04659813
25,91,0.019206714
25,92,0.09091309
25,93,0.08695792
25,94,0.09494405
25,95,0.0153010795
25,96,0.038928963
25,97,0.037860345
25,99,0.015347514
25,100,0.027362056
25,101,0.009727668
25,102,0.11809336
25,103,0.016850332
25,104,0.023503799
25,105,0.038835753
25,106,0.026051756
25,107,0.013913791
25,108,0.045648873
25,109,0.14137551
25,110,0.016003612
25,111,0.014401879
25,112,0.05276335
25,113,0.043709002
25,114,0.03294478
25,115,0.04771307
25,116,0.08467638
25,117,0.067932814
25,118,0.03921607
25,119,0.12701604
25,120,0.052507512
25,122,0.051356133
25,124,0.019361317
25,125,0.02082294
25,127,0.029869115
25,128,0.15308598
25,129,0.053261556
25,130,0.047187716
25,131,0.041318614
25,132,0.063992135
25,133,0.043117486
25,134,0.04428564
25,135,0.03575759
25,136,0.057399794
25,137,0.00833449
25,138,0.06870315
25,140,0.019077802
25,142,0.09406351
25,143,0.03290749
25,144,0.079534955
25,146,0.0047360207
25,147,0.108096406
25,148,0.029813558
25,149,0.08337027
25,150,0.017095577
26,27,0.04851506
26,28,0.057310656
26,29,0.058477838
26,31,0.05125411
26,32,0.027588129
26,33,0.03095406
26,34,0.019534571
26,35,0.04054194
26,36,0.06499161
26,37,0.051667746
26,38,0.09308543
26,39,0.08429916
26,40,0.055845637
26,42,0.08106239
26,43,0.017989518
26,44,0.07946043
26,45,0.043730803
26,46,0.015833747
26,47,0.08735214
26,48,0.040974032
26,49,0.0106447525
26,50,0.079596266
26,51,0.0111964345
26,52,0.05780321
26,53,0.117521346
26,54,0.07544206
26,55,0.111090556
26,56,0.1671026
26,58,0.024197266
26,59,0.02580228
26,60,0.039318092
26,61,0.103074744
26,62,0.06492424
26,63,0.049298383
26,65,0.19964106
26,66,0.07273315
26,67,0.058782376
26,68,0.13103925
26,69,0.090470836
26,70,0.007586369
26,71,0.04474231
26,72,0.040613696
26,74,0.026404105
26,75,0.02312839
26,76,0.112565465
26,78,0.031441823
26,79,0.04392791
26,81,0.038174927
26,82,0.06416744
26,83,0.042897996
26,85,0.042869106
26,86,0.13626707
26,87,0.033048607
26,88,0.017877562
26,89,0.031123407
26,90,0.031412676
26,91,0.08517602
26,92,0.09036328
26,93,0.047358774
26,94,0.04280773
26,95,0.04582928
26,96,0.051615473
26,97,0.0761594
26,98,0.08465067
26,100,0.02552899
26,101,0.043278262
26,102,0.03512035
26,103,0.021620382
26,104,0.090485975
26,105,0.06499417
26,106,0.08039683
26,107,0.02942247
26,108,0.092094176
26,109,0.10640474
26,110,0.057235435
26,111,0.085121796
26,112,0.0514202
26,113,0.0896214
26,114,0.050996196
26,115,0.115100175
26,116,0.15142834
26,117,0.09338235
26,118,0.064424045
26,119,0.11022456
26,120,0.15749386
26,121,0.06746085
26,122,0.02100448
26,123,0.025049191
26,124,0.006150392
26,125,0.055311546
26,127,0.12480648
26,128,0.09269211
26,129,0.08286546
26,130,0.030220896
26,131,0.10226706
26,132,0.0450959
26,133,0.088278875
26,134,0.0929823
26,135,0.056188866
26,136,0.062009607
26,137,0.06934285
26,138,0.024377964
26,139,0.020841047
26,141,0.07885292
26,142,0.06510027
26,143,0.048234805
26,144,0.11776614
26,145,0.019028941
26,146,0.028899372
26,147,0.07090174
26,148,0.06790848
26,149,0.07759696
26,150,0.072495006
27,28,0.031409487
27,29,0.06484064
27,31,0.09647522
27,32,0.03595848
27,34,0.026065875
27,35,0.019088533
27,36,0.06771487
27,37,0.055535518
27,38,0.07344376
27,39,0.054168344
27,40,0.054262187
27,42,0.031643376
27,43,0.036065545
27,44,0.049981248
27,45,0.09570055
27,46,0.037475895
27,47,0.048293743
27,50,0.039755046
27,51,0.0477128
27,52,0.034925908
27,53,0.049730532
27,54,0.046221945
27,55,0.02175112
27,56,0.070368916
27,58,0.027797874
27,60,0.038315125
27,61,0.044228777
27,62,0.05785252
27,63,0.026119381
27,65,0.04445485
27,66,0.017184742
27,67,0.022094237
27,68,0.09255619
27,69,0.056477312
27,70,0.034464255
27,71,0.024925508
27,72,0.004937821
27,73,0.073205635
27,74,0.05427151
27,76,0.052615874
27,78,0.042847067
27,80,0.14887378
27,81,0.032379396
27,82,0.016590139
27,83,0.012725659
27,86,0.07344846
27,87,0.06316677
27,88,0.01518638
27,89,0.020705719
27,91,0.08945479
27,92,0.072942175
27,93,0.019184977
27,94,0.11577053
27,96,0.036292166
27,97,0.056283243
27,98,0.010368582
27,99,0.010705391
27,100,0.027365584
27,101,0.010857499
27,102,0.042593956
27,103,0.0121949725
27,104,0.026315112
27,105,0.07655129
27,106,0.10947433
27,108,0.008099274
27,109,0.056416288
27,110,0.10663816
27,111,0.040070727
27,112,0.048239306
27,113,0.032022513
27,114,0.018918615
27,115,0.0453558
27,116,0.053395666
27,117,0.042648338
27,118,0.024846423
27,119,0.08817342
27,120,0.031890247
27,121,0.03186055
27,122,0.040036783
27,125,0.0433466
27,127,0.058674183
27,128,0.055508643
27,129,0.024609987
27,130,0.056145225
27,131,0.034608826
27,132,0.027778553
27,133,0.031470206
27,134,0.030507436
27,135,0.022694338
27,136,0.031153163
27,137,0.043189935
27,138,0.03795356
27,139,0.016716056
27,140,0.050024964
27,142,0.031221291
27,143,0.04644759
27,144,0.04510542
27,147,0.0584964
27,148,0.015008749
27,149,0.017918129
27,150,0.021290904
28,29,0.059040286
28,30,0.040072788
28,31,0.05836688
28,32,0.025829317
28,34,0.027420612
28,35,0.030104473
28,36,0.030170701
28,37,0.048549935
28,38,0.10477371
28,40,0.03421543
28,42,0.024657141
28,43,0.04458938
28,44,0.032229427
28,45,0.03555331
28,46,0.070527546
28,47,0.17917559
28,48,0.035234787
28,49,0.2866985
28,50,0.036089525
28,52,0.03469628
28,53,0.04959602
28,54,0.048177913
28,55,0.0063550845
28,56,0.059797652
28,57,0.050173163
28,58,0.031233288
28,59,0.009956077
28,60,0.039621018
28,61,0.04401632
28,62,0.15310551
28,63,0.0993048
28,65,0.08395349
28,66,0.042828135
28,67,0.025836498
28,68,0.058500208
28,69,0.07633891
28,70,0.04448369
28,71,0.095588766
28,72,0.03685548
28,74,0.034334514
28,76,0.16569012
28,79,0.07892866
28,80,0.033954248
28,81,0.008211849
28,82,0.013840374
28,83,0.03187949
28,84,0.06864197
28,85,0.033131078
28,86,0.0086704325
28,87,0.019625574
28,88,0.0050080204
28,89,0.017565511
28,90,0.0734552
28,91,0.06555778
28,92,0.070101276
28,93,0.14389709
28,94,0.012876054
28,95,0.042655136
28,96,0.016173542
28,97,0.013677974
28,98,0.00785257
28,99,0.027014472
28,100,0.035724156
28,102,0.052058496
28,103,0.008643644
28,104,0.09399752
28,105,0.075474866
28,106,0.17522311
28,107,0.0065070745
28,108,0.05293458
28,109,0.070540056
28,110,0.062110104
28,111,0.007166475
28,112,0.08290755
28,113,0.0706805
28,114,0.06850584
28,115,0.0711033
28,116,0.09802917
28,117,0.0737022
28,118,0.066104025
28,119,0.04357212
28,120,0.049754575
28,121,0.055690575
28,122,0.054076165
28,123,0.06354634
28,125,0.034372184
28,126,0.03505334
28,127,0.04143075
28,128,0.103466496
28,129,0.05321227
28,130,0.02067719
28,131,0.09541135
28,132,0.02775036
28,133,0.0695157
28,134,0.040418223
28,135,0.016755559
28,136,0.09075953
28,137,0.043395154
28,138,0.010299547
28,139,0.027368743
28,140,0.025456116
28,141,0.050741836
28,142,0.025578108
28,143,0.030437527
28,144,0.08772568
28,145,0.013527365
28,146,0.03563805
28,147,0.030470777
28,148,0.052557662
28,149,0.030419918
28,150,0.0384121
29,31,0.06996727
29,32,0.041884422
29,33,0.1633061
29,34,0.025412323
29,35,0.09297593
29,36,0.072840236
29,37,0.0613935
29,38,0.0660771
29,39,0.08663674
29,40,0.008133176
29,42,0.022348452
29,43,0.045419805
29,45,0.060722113
29,46,0.06615988
29,47,0.03548831
29,48,0.019694686
29,49,0.018207837
29,50,0.09510748
29,51,0.011190467
29,52,0.023144983
29,53,0.09604268
29,54,0.06570352
29,55,0.0097834235
29,56,0.10206485
29,58,0.04842903
29,59,0.006779205
29,60,0.058551505
29,61,0.03919317
29,62,0.0342124
29,63,0.0062473877
29,65,0.047147818
29,66,0.05495791
29,67,0.009286461
29,68,0.11740119
29,69,0.051352523
29,70,0.06111366
29,72,0.024969758
29,74,0.008251028
29,75,0.03217784
29,76,0.026090797
29,78,0.012826654
29,79,0.054126292
29,80,0.0764858
29,81,0.04367695
29,82,0.050338924
29,83,0.033608384
29,84,0.035310186
29,85,0.022011051
29,86,0.05322461
29,87,0.11008966
29,88,0.055408966
29,89,0.04780352
29,91,0.08877739
29,92,0.080963135
29,93,0.037875786
29,94,0.04672679
29,95,0.03519472
29,96,0.04478009
29,97,0.040021285
29,98,0.008054167
29,99,0.013794379
29,100,0.015497631
29,101,0.022674829
29,102,0.030431785
29,103,0.046323013
29,104,0.065502115
29,105,0.07948913
29,106,0.046876516
29,107,0.0056891683
29,108,0.109544784
29,109,0.06499581
29,110,0.044887844
29,111,0.018559087
29,112,0.06440971
29,113,0.046885867
29,114,0.08763307
29,115,0.044987284
29,116,0.085086785
29,117,0.06310046
29,118,0.091951095
29,119,0.086698174
29,120,0.04543086
29,121,0.04008022
29,122,0.073717035
29,124,0.005900206
29,125,0.057931848
29,126,0.037742734
29,127,0.15063426
29,128,0.049081184
29,129,0.038388714
29,130,0.071013525
29,131,0.08817111
29,132,0.023933927
29,133,0.04613623
29,134,0.032686297
29,135,0.04894975
29,136,0.054280866
29,137,0.05633784
29,138,0.024099845
29,139,0.020824116
29,140,0.0075243786
29,142,0.029591985
29,143,0.054304957
29,144,0.051538393
29,145,0.04353851
29,146,0.0041354536
29,147,0.052806295
29,148,0.018793292
29,149,0.040416494
29,150,0.017276915
30,39,0.103336364
30,52,0.046710044
30,56,0.024524223
30,65,0.034577213
30,66,0.07688847
30,73,0.15546498
30,74,0.04552155
30,75,0.16662094
30,78,0.31189108
30,79,0.042532794
30,82,0.04226917
30,84,0.14389493
30,85,0.044710316
30,87,0.02793461
30,89,0.020734645
30,90,0.053432457
30,98,0.06588786
30,100,0.14975473
30,106,0.024764009
30,115,0.029030703
30,116,0.026799712
30,120,0.021208003
30,129,0.038806885
30,130,0.029823586
30,134,0.027745888
